"","x","y"
"6390",-1.02859207836445,-80
"6391",1.00771035917569,80
"6392",0.673002080409788,80
"6393",-1.37920094560832,-80
"6394",1.58908671420068,160
"6395",1.40426599048078,80
"6396",1.9404249030631,160
"6397",1.68698058696464,160
"6398",-0.723952156957239,-80
"6399",-0.711507871281356,-80
"6400",-0.115927760256454,0
"6401",-1.39644641790073,-80
"6402",1.17927034327295,80
"6403",-1.32293507945724,-80
"6404",-1.44219676486682,-80
"6405",-1.40240054263268,-80
"6406",-1.24967748683412,-80
"6407",0.67431599041447,80
"6408",0.404880702844821,0
"6409",1.07953855069354,80
"6410",-0.653422179515474,-80
"6411",1.75414200266823,160
"6412",1.22593884542584,80
"6413",0.694041461800225,80
"6414",1.311977431993,80
"6415",1.37745248025749,80
"6416",1.99833586649038,160
"6417",-0.489186418824829,0
"6418",-0.903642658959143,-80
"6419",-0.938698610523716,-80
"6420",-0.921140434686095,-80
"6421",0.618917616666295,80
"6422",-0.361472630291246,0
"6423",0.712063132436015,80
"6424",-0.33156576147303,0
"6425",-1.43324860651046,-80
"6426",1.42359816317912,80
"6427",1.39051557797939,80
"6428",-1.07938415464014,-80
"6429",-0.555291149183176,-80
"6430",-0.0669310191879049,0
"6431",0.0938120530918241,0
"6432",0.887596794986166,80
"6433",-0.956417926121503,-80
"6434",1.53822386893444,160
"6435",1.0820891802432,80
"6436",-0.457105177803896,0
"6437",-0.256023002672009,0
"6438",-0.296988721936941,0
"6439",-1.22836505121086,-80
"6440",1.60634295386262,160
"6441",0.648103422950953,80
"6442",-1.02620532095898,-80
"6443",-1.32608635921497,-80
"6444",-1.40503389423247,-80
"6445",-0.0140453084604815,0
"6446",0.704880648292601,80
"6447",0.277092114789411,0
"6448",-1.16477831499651,-80
"6449",1.98793220147491,160
"6450",-0.140997990733013,0
"6451",0.933600805466995,80
"6452",-0.953527813544497,-80
"6453",-1.14493197493721,-80
"6454",-0.0883815864799544,0
"6455",0.763465126859955,80
"6456",-0.745346189243719,-80
"6457",0.112317124265246,0
"6458",1.56933639303315,160
"6459",0.555467533878982,80
"6460",-0.476337164989673,0
"6461",-1.31430728640407,-80
"6462",1.89865851867944,160
"6463",1.83763192524202,160
"6464",1.66523381310981,160
"6465",0.990804061875679,80
"6466",-0.801541962777264,-80
"6467",-0.26340385642834,0
"6468",-1.47542102495208,-80
"6469",-1.42544203216676,-80
"6470",-0.879930617287755,-80
"6471",0.791275013587438,80
"6472",0.556764097767882,80
"6473",-1.21572218486108,-80
"6474",0.777406036155298,80
"6475",-1.08507785294205,-80
"6476",1.35352731344756,80
"6477",0.971709314850159,80
"6478",-0.0865211442578584,0
"6479",1.19060864823405,80
"6480",1.40550548397005,80
"6481",-0.266151865478605,0
"6482",-0.163860944681801,0
"6483",-1.32425946590956,-80
"6484",0.808767496491782,80
"6485",-1.46746594272554,-80
"6486",0.454846785869449,0
"6487",-1.21744837111328,-80
"6488",1.57288550073281,160
"6489",-0.649618590949103,-80
"6490",0.19780058786273,0
"6491",-0.922117272159085,-80
"6492",-0.774818533216603,-80
"6493",0.69113099121023,80
"6494",1.99376341945026,160
"6495",-0.777634112746455,-80
"6496",-1.13165841030423,-80
"6497",0.886258078389801,80
"6498",0.55084617936518,80
"6499",1.59413284237962,160
"6500",-0.79594152898062,-80
"6501",-0.352272913325578,0
"6502",0.948949649580754,80
"6503",-1.19197532057296,-80
"6504",1.26429351954721,80
"6505",-1.08699071244337,-80
"6506",1.49274242343381,80
"6507",1.21793926600367,80
"6508",-1.40662277431693,-80
"6509",-1.29107126221061,-80
"6510",1.4929577781586,80
"6511",1.80905777448788,160
"6512",1.95442213874776,160
"6513",0.6348616812611,80
"6514",-0.137411192758009,0
"6515",1.40852845576592,80
"6516",-1.04726581415161,-80
"6517",-0.693987990380265,-80
"6518",-1.13267906371038,-80
"6519",-0.587394294911064,-80
"6520",-1.11940082232468,-80
"6521",0.853288572980091,80
"6522",1.1270373056177,80
"6523",-0.0126286826562136,0
"6524",0.695386979612522,80
"6525",1.02617509406991,80
"6526",-1.48239801393356,-80
"6527",-0.011029326939024,0
"6528",1.72109576314688,160
"6529",-0.00416861462872475,0
"6530",1.12415909802075,80
"6531",1.86289641249459,160
"6532",-0.822832541773096,-80
"6533",0.910017224960029,80
"6534",1.7333165287273,160
"6535",-1.46505159826484,-80
"6536",0.566525144851767,80
"6537",1.17184805474244,80
"6538",-1.30687757162377,-80
"6539",-0.633706664666533,-80
"6540",-0.466715339920484,0
"6541",0.30390384036582,0
"6542",0.10154153231997,0
"6543",1.69215039117262,160
"6544",-0.82460735598579,-80
"6545",1.84116584958974,160
"6546",-1.44628052099142,-80
"6547",-1.41597642481793,-80
"6548",-0.921607315423898,-80
"6549",-1.2774700144073,-80
"6550",-1.19717970211059,-80
"6551",0.842252912349068,80
"6552",0.260888378368691,0
"6553",-0.589750123326667,-80
"6554",0.347099567996338,0
"6555",-0.390467012417503,0
"6556",-0.438171304063872,0
"6557",1.61688754323404,160
"6558",1.59884471760597,160
"6559",-0.372302856878377,0
"6560",-0.245571115519851,0
"6561",-1.07447409071028,-80
"6562",1.13443388382439,80
"6563",-0.163160408847034,0
"6564",0.722204944933765,80
"6565",1.22769816417713,80
"6566",1.26894686731976,80
"6567",0.582278566784225,80
"6568",1.02433573431335,80
"6569",1.21119123173412,80
"6570",-0.0447727310238406,0
"6571",-1.36545952560846,-80
"6572",-0.864869329496287,-80
"6573",0.412068941048346,0
"6574",0.22198761778418,0
"6575",1.14438445633277,80
"6576",-0.827425974304788,-80
"6577",1.70563668000977,160
"6578",1.49460714310408,80
"6579",-1.48911558452528,-80
"6580",0.9287838593591,80
"6581",-0.740705654257908,-80
"6582",1.91870797518641,160
"6583",1.26663513190579,80
"6584",-0.0292569661978632,0
"6585",0.949596025864594,80
"6586",-0.137735724681988,0
"6587",0.736933343927376,80
"6588",0.547324555227533,80
"6589",-1.31011850584764,-80
"6590",-0.0907921587349847,0
"6591",-0.192861916963011,0
"6592",-0.994442539988086,-80
"6593",-1.44634520669933,-80
"6594",-1.20403808134142,-80
"6595",0.276663079974242,0
"6596",-0.827807980822399,-80
"6597",-0.938505426165648,-80
"6598",-1.1403281140374,-80
"6599",-1.2376158881234,-80
"6600",0.918940774747171,80
"6601",0.485257192398421,0
"6602",0.0551552268443629,0
"6603",1.88095221389085,160
"6604",-0.196489360881969,0
"6605",-1.30208685901016,-80
"6606",0.351014709216543,0
"6607",-0.831131052807905,-80
"6608",0.783626344637014,80
"6609",-0.0216321365442127,0
"6610",-1.19344772433396,-80
"6611",-0.66038090235088,-80
"6612",1.62008893897291,160
"6613",-0.980894756619819,-80
"6614",-0.0166710406774655,0
"6615",1.05174384161364,80
"6616",1.25711554754525,80
"6617",-0.950775441480801,-80
"6618",1.40783571370412,80
"6619",0.0250841289525852,0
"6620",0.46272802609019,0
"6621",1.42764410923701,80
"6622",0.493338810978457,0
"6623",0.74455843353644,80
"6624",0.0782808058429509,0
"6625",-1.31038908683695,-80
"6626",0.182983997976407,0
"6627",1.66778223833535,160
"6628",1.86168449057732,160
"6629",0.968166700331494,80
"6630",-1.32845183368772,-80
"6631",0.553081895341165,80
"6632",1.69009354733862,160
"6633",0.0690370806260034,0
"6634",-0.841528475633822,-80
"6635",-0.822732923435979,-80
"6636",-0.469478354672901,0
"6637",-0.784233601647429,-80
"6638",-1.1947541127447,-80
"6639",-0.904976816964336,-80
"6640",1.6134975689929,160
"6641",-1.21325437270571,-80
"6642",1.32420356129296,80
"6643",0.959842366515659,80
"6644",0.112871319870465,0
"6645",-1.19580533087719,-80
"6646",-1.12838392471895,-80
"6647",0.817091884906404,80
"6648",1.19426852709148,80
"6649",-0.808432235848159,-80
"6650",0.477813119767234,0
"6651",1.32702123024501,80
"6652",0.105449886177666,0
"6653",1.4734046808444,80
"6654",-0.988484543631785,-80
"6655",0.27895267191343,0
"6656",-0.333349556778558,0
"6657",0.787679014494643,80
"6658",0.231749204336666,0
"6659",0.631014195270836,80
"6660",-0.849827943369746,-80
"6661",-1.22095441014972,-80
"6662",0.319138741702773,0
"6663",1.26324775721878,80
"6664",0.270301024895161,0
"6665",1.23296146513894,80
"6666",-1.00117491174024,-80
"6667",-0.863347813719884,-80
"6668",1.32603586639743,80
"6669",-0.941329345456325,-80
"6670",0.837281999294646,80
"6671",0.745348745258525,80
"6672",-0.595740788499825,-80
"6673",-1.01447553944308,-80
"6674",0.643549189087935,80
"6675",0.493471080204472,0
"6676",-1.16105265601072,-80
"6677",1.07995624199975,80
"6678",0.939784124493599,80
"6679",-0.120187005843036,0
"6680",1.5434099517297,160
"6681",0.0504293156554922,0
"6682",-1.13680121337529,-80
"6683",-0.637008317629807,-80
"6684",-0.925616534426808,-80
"6685",-0.176633300608955,0
"6686",1.07068743638229,80
"6687",-0.505015258793719,-80
"6688",-0.170734689803794,0
"6689",1.98028496839106,160
"6690",-0.586958515108563,-80
"6691",1.04190464247949,80
"6692",0.610332917538472,80
"6693",1.54586575459689,160
"6694",0.832109174225479,80
"6695",-0.383193223620765,0
"6696",-0.7157469332451,-80
"6697",-0.0375683511374518,0
"6698",-1.39413070329465,-80
"6699",1.98943230393343,160
"6700",0.910928057390265,80
"6701",-0.788844732334837,-80
"6702",1.27368584473152,80
"6703",-0.589267292409204,-80
"6704",0.59210407466162,80
"6705",0.0529263829812407,0
"6706",-1.04085643822327,-80
"6707",1.52848989958875,160
"6708",0.810073103406467,80
"6709",-1.49529123690445,-80
"6710",0.649959339993075,80
"6711",1.92997372813988,160
"6712",0.102130945771933,0
"6713",-1.02042223548051,-80
"6714",1.22709066630341,80
"6715",-1.11502330517396,-80
"6716",1.32824802177493,80
"6717",-0.218751006992534,0
"6718",-0.97581571189221,-80
"6719",1.10715705400798,80
"6720",-1.43197281542234,-80
"6721",-0.809586223564111,-80
"6722",-1.28308521024883,-80
"6723",-1.39384916750714,-80
"6724",-0.40896736853756,0
"6725",-0.407588159199804,0
"6726",1.89240149292164,160
"6727",0.700226648594253,80
"6728",-0.609288391773589,-80
"6729",1.32283776940312,80
"6730",-1.13447288807947,-80
"6731",1.55479240103159,160
"6732",1.02685055928305,80
"6733",-0.337438374292105,0
"6734",1.31658640969545,80
"6735",1.74892048933543,160
"6736",1.04189809144009,80
"6737",1.59576421335805,160
"6738",-1.39080760686193,-80
"6739",-0.373217398766428,0
"6740",-0.96424359374214,-80
"6741",1.36768540367484,80
"6742",0.652606060146354,80
"6743",1.49125904776156,80
"6744",-1.37387840251904,-80
"6745",-1.20755993446801,-80
"6746",-0.0379797839559615,0
"6747",1.77616894978564,160
"6748",-0.721077715046704,-80
"6749",0.141172240371816,0
"6750",1.41751446737908,80
"6751",0.92300810397137,80
"6752",-0.379052944714203,0
"6753",0.128378685447387,0
"6754",-1.04299217811786,-80
"6755",-0.643209042260423,-80
"6756",-0.76652847439982,-80
"6757",1.7779169967398,160
"6758",-0.0651658339193091,0
"6759",1.66955841751769,160
"6760",0.695669250446372,80
"6761",-1.0017225171905,-80
"6762",1.84773859975394,160
"6763",0.227794408099726,0
"6764",0.0179578489623964,0
"6765",0.96761435456574,80
"6766",-1.27059567195829,-80
"6767",-1.36996226385236,-80
"6768",1.99745470483322,160
"6769",-0.357889659120701,0
"6770",0.675946082803421,80
"6771",0.893480445723981,80
"6772",0.128342821379192,0
"6773",-0.22421385999769,0
"6774",1.96941274963319,160
"6775",-1.42838082974777,-80
"6776",0.808357436791994,80
"6777",-1.25866069598123,-80
"6778",0.555302970693447,80
"6779",-0.876947696553543,-80
"6780",-0.0257945964112878,0
"6781",0.492071755696088,0
"6782",-0.29492536210455,0
"6783",-1.37895662419032,-80
"6784",1.56079329410568,160
"6785",0.920168727519922,80
"6786",1.14999195293058,80
"6787",1.49681503651664,80
"6788",1.04817567404825,80
"6789",-0.499112133402377,0
"6790",-0.247883935575373,0
"6791",1.3960362796206,80
"6792",-1.0132774929516,-80
"6793",1.42161778616719,80
"6794",-1.10998005443253,-80
"6795",0.226032214355655,0
"6796",1.10695987008512,80
"6797",-0.241922447341494,0
"6798",0.24592286744155,0
"6799",-0.0139617315726355,0
"6800",-1.41327599494252,-80
"6801",-1.39422594069038,-80
"6802",1.79242735996377,160
"6803",0.993328150711022,80
"6804",1.14573642006144,80
"6805",0.709663979476318,80
"6806",-0.304015771485865,0
"6807",0.0371655396884307,0
"6808",1.86256626504473,160
"6809",-1.48852330015507,-80
"6810",0.58213119325228,80
"6811",0.652289804420434,80
"6812",-1.27222014719155,-80
"6813",0.99925439665094,80
"6814",0.843947119195946,80
"6815",-0.831501718261279,-80
"6816",-0.442093807156198,0
"6817",1.45232279226184,80
"6818",1.45560232130811,80
"6819",1.01317109994125,80
"6820",-1.25847774196882,-80
"6821",-1.08903974539135,-80
"6822",1.22366599901579,80
"6823",-0.908914336352609,-80
"6824",1.39021753461566,80
"6825",-0.0557415016228333,0
"6826",0.203802593285218,0
"6827",-0.936626558075659,-80
"6828",0.872602114453912,80
"6829",-0.982812799746171,-80
"6830",-0.81709163018968,-80
"6831",1.69560259662103,160
"6832",-0.0921480690594763,0
"6833",-1.06650356517639,-80
"6834",0.0879586207447574,0
"6835",0.610126437153667,80
"6836",1.48743855312932,80
"6837",-1.29143989447039,-80
"6838",0.609151305281557,80
"6839",0.240029864828102,0
"6840",1.01875485747587,80
"6841",1.00210872257594,80
"6842",-0.667236813227646,-80
"6843",1.53353866969701,160
"6844",-0.585401449818164,-80
"6845",-1.0397620764561,-80
"6846",-0.839388393098488,-80
"6847",-0.701879594591446,-80
"6848",1.3348830495961,80
"6849",1.35176346544176,80
"6850",0.352530096890405,0
"6851",1.02870311401784,80
"6852",0.534244842361659,80
"6853",-0.147262432961725,0
"6854",0.00650247687008232,0
"6855",0.317224558792077,0
"6856",-0.8495758298086,-80
"6857",-0.406435410142876,0
"6858",0.926062109880149,80
"6859",1.16725539881736,80
"6860",0.98971758026164,80
"6861",0.727056527859531,80
"6862",0.892586516099982,80
"6863",0.119550668867305,0
"6864",0.575374042615294,80
"6865",-0.803682124358602,-80
"6866",1.07255400181748,80
"6867",0.632699353387579,80
"6868",0.678105025552213,80
"6869",-0.147850408917293,0
"6870",-0.0212826676433906,0
"6871",-1.38778550457209,-80
"6872",-0.867921891389415,-80
"6873",-0.906153626972809,-80
"6874",-1.28594435227569,-80
"6875",-1.33973983034957,-80
"6876",-1.20601111440919,-80
"6877",1.38629334955476,80
"6878",1.31821624946315,80
"6879",1.77243298874237,160
"6880",0.109029323910363,0
"6881",1.9675228811102,160
"6882",-0.308004299993627,0
"6883",1.94289896066766,160
"6884",1.13614915357903,80
"6885",-0.70951436040923,-80
"6886",-0.353200522251427,0
"6887",-1.13209908688441,-80
"6888",1.72902303014416,160
"6889",-0.568853196687996,-80
"6890",1.31448135431856,80
"6891",1.64413714618422,160
"6892",-1.02274682116695,-80
"6893",-0.939453526749276,-80
"6894",0.907925340114161,80
"6895",-0.662322235526517,-80
"6896",-1.03120464819949,-80
"6897",-0.70340682042297,-80
"6898",1.13843220018316,80
"6899",-0.132301646051928,0
"6900",0.0636814449680969,0
"6901",1.10868978861254,80
"6902",-0.669966671033762,-80
"6903",-1.27162755804602,-80
"6904",0.182756532914937,0
"6905",0.219825999694876,0
"6906",-0.0151619432726875,0
"6907",-1.36116744903848,-80
"6908",-0.107809336390346,0
"6909",1.4742103543831,80
"6910",1.86380860581994,160
"6911",1.32017968129367,80
"6912",-1.20726485655177,-80
"6913",0.616467800107785,80
"6914",1.1028023037361,80
"6915",-0.0701436182716861,0
"6916",0.0626562362303957,0
"6917",1.46508392936084,80
"6918",-0.1141070749145,0
"6919",1.06026632175781,80
"6920",0.916263788938522,80
"6921",-1.07722379965708,-80
"6922",-0.741270164959133,-80
"6923",1.97941555606667,160
"6924",1.66671183321159,160
"6925",-0.578318751882762,-80
"6926",0.610715175862424,80
"6927",-0.964399828575552,-80
"6928",-0.346309381304309,0
"6929",0.839647074462846,80
"6930",1.97746922343504,160
"6931",0.618828519596718,80
"6932",-0.706130512640812,-80
"6933",0.460780724533834,0
"6934",-0.269678418175317,0
"6935",-1.23229695099872,-80
"6936",-0.142050910391845,0
"6937",0.378617749665864,0
"6938",-1.45728946244344,-80
"6939",0.777629843913019,80
"6940",1.42835343873594,80
"6941",1.95651356235612,160
"6942",-0.892551538185216,-80
"6943",-0.739575392566621,-80
"6944",0.189646584331058,0
"6945",1.19619067653548,80
"6946",0.825853670714423,80
"6947",-0.816345708095469,-80
"6948",0.285411903867498,0
"6949",0.665383681189269,80
"6950",1.23702027206309,80
"6951",-0.911117494339123,-80
"6952",1.17842257732991,80
"6953",-1.41992165404372,-80
"6954",1.03855240170378,80
"6955",-1.46314448060002,-80
"6956",-0.687124477233738,-80
"6957",1.32482347346377,80
"6958",0.981270656688139,80
"6959",0.356174286338501,0
"6960",-1.37828398915008,-80
"6961",0.774875977309421,80
"6962",-0.907987253041938,-80
"6963",-1.43109132861719,-80
"6964",0.608512867009267,80
"6965",0.0477543418528512,0
"6966",0.146289061754942,0
"6967",0.386589901754633,0
"6968",-0.552058090222999,-80
"6969",1.82726924843155,160
"6970",1.67234486248344,160
"6971",-0.650427186745219,-80
"6972",-0.607164341723546,-80
"6973",1.25886418938171,80
"6974",1.07443810731638,80
"6975",0.210034981137142,0
"6976",0.109814070630819,0
"6977",1.38329268991947,80
"6978",1.36874794575851,80
"6979",0.480036180233583,0
"6980",-0.755648109014146,-80
"6981",0.466782428440638,0
"6982",0.549495703657158,80
"6983",0.0205332190962508,0
"6984",-0.618278545560315,-80
"6985",0.372681244043633,0
"6986",0.38907034334261,0
"6987",0.369728164398111,0
"6988",-1.18197715340648,-80
"6989",0.011615312541835,0
"6990",0.744302573846653,80
"6991",0.0453757563373074,0
"6992",0.904424979351461,80
"6993",1.30825725733303,80
"6994",-1.31107706006151,-80
"6995",-0.00824850890785456,0
"6996",-1.39734478143509,-80
"6997",-0.793928986764513,-80
"6998",0.204851613612846,0
"6999",0.118211545632221,0
"7000",0.271066604182124,0
"7001",-1.14168996014632,-80
"7002",-1.02355144510511,-80
"7003",1.85008665150963,160
"7004",-1.27460598375183,-80
"7005",1.97807155153714,160
"7006",1.32531119871419,80
"7007",0.214808222139254,0
"7008",-0.356559664476663,0
"7009",0.2598195085302,0
"7010",-0.513565651956014,-80
"7011",-0.929079627851024,-80
"7012",1.43196382094175,80
"7013",0.672336415271275,80
"7014",1.76080285815988,160
"7015",1.42724573041778,80
"7016",-0.284298011567444,0
"7017",1.23879816825502,80
"7018",0.893544560996816,80
"7019",0.239309393102303,0
"7020",0.233089822926559,0
"7021",1.63567347789649,160
"7022",-0.745720816776156,-80
"7023",1.86480215378106,160
"7024",-0.098402742180042,0
"7025",-0.178076733602211,0
"7026",0.635034109931439,80
"7027",0.828552906750701,80
"7028",1.89939638215583,160
"7029",1.56553727504797,160
"7030",-1.20479973359033,-80
"7031",-0.145520664867945,0
"7032",-0.118618962937035,0
"7033",0.434841621201485,0
"7034",-0.100679740542546,0
"7035",-1.02990656939801,-80
"7036",-0.291326401638798,0
"7037",-0.83723020250909,-80
"7038",-0.351254405570216,0
"7039",-1.47040546312928,-80
"7040",-0.871439357055351,-80
"7041",-0.642214497667737,-80
"7042",-1.49489549756981,-80
"7043",-0.454202153836377,0
"7044",-0.275954145239666,0
"7045",1.49900446087122,80
